account,normal_fprofit,normal_fpprofit,normal_fsize,abnormal_fprofit,abnormal_fpprofit,abnormal_fsize,bad_fprofit,bad_fpprofit,bad_fsize,A_fprofit,A_fpprofit,A_fsize,B_fprofit,B_fpprofit,B_fsize,normal_bprofit,normal_bpprofit,normal_bsize,abnormal_bprofit,abnormal_bpprofit,abnormal_bsize,bad_bprofit,bad_bpprofit,bad_bsize,A_bprofit,A_bpprofit,A_bsize,B_bprofit,B_bpprofit,B_bsize
a02106,2380384914500000.0,2380384914500000.0,20,16702406500000.0,16702406500000.0,5,0.0,0.0,0,2397087321000000.0,2397087321000000.0,25,1356795337500000.0,1356795337500000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,271247227500000.0,271247227500000.0,5
a30243,26010000000.0,26010000000.0,2,0.0,0.0,0,0.0,0.0,0,26010000000.0,26010000000.0,2,1482961857000.0,1482961857000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,771069700000.0,771069700000.0,5
a17331,487215377000000.0,487215377000000.0,15,678805916000000.1,678805916000000.1,10,0.0,0.0,0,1166021293000000.0,1166021293000000.0,25,28178337500000.0,28178337500000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5628167500000.0,5628167500000.0,5
a29391,82820489500000.0,82820489500000.0,1,7418739600000.0,7418739600000.0,2,0.0,0.0,0,3563658848700000.0,3563658848700000.0,5,249941200000000.0,249941200000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,49995170000000.0,49995170000000.0,1
a06892,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,163716861000000.0,163716861000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1268580000000.0,1268580000000.0,5
a23762,144572103000000.0,144572103000000.0,25,0.0,0.0,0,0.0,0.0,0,144572103000000.0,144572103000000.0,25,360604147470746.7,360604147470746.7,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,29152712633929.098,29152712633929.098,5
a02550,0.0,0.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,6,259894826959999.97,259894826959999.97,8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10037143637729.04,10037143637729.04,5
a31333,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,257779004000000.0,257779004000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,24653524591405.797,24653524591405.797,5
a14287,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,14943994980000.0,14943994980000.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3030347536000.0,3030347536000.0,3
a09171,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,4791967500000.0,4791967500000.0,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,997900000000.0,997900000000.0,1
a02959,14696131500000.0,14696131500000.0,3,0.0,0.0,0,0.0,0.0,0,508754731500000.0,508754731500000.0,15,84097628903072.9,84097628903072.9,15,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,16854010000000.0,16854010000000.0,3
a03084,182659372400000.0,182659372400000.0,8,0.0,0.0,0,13849600000000.0,13849600000000.0,2,196508972400000.0,196508972400000.0,10,609381056000000.0,609381056000000.0,13,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,205905074500000.0,205905074500000.0,5
a18506,82812967300000.0,82812967300000.0,5,0.0,0.0,0,0.0,0.0,0,82812967300000.0,82812967300000.0,5,13166670000000.0,13166670000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2795170000000.0,2795170000000.0,1
a09753,112520000000.0,112520000000.0,8,5438121435.2,5438121435.2,2,0.0,0.0,0,117958121435.2,117958121435.2,10,802199058483327.4,802199058483327.4,10,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,160459888937881.94,160459888937881.94,5
a14498,89203654000000.0,89203654000000.0,6,31452803600000.0,31452803600000.0,2,0.0,0.0,0,149205441560000.0,149205441560000.0,10,199595000000000.0,199595000000000.0,13,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,89994540000000.0,89994540000000.0,5
a17117,82820489500000.0,82820489500000.0,1,7418739600000.0,7418739600000.0,2,0.0,0.0,0,3563658848700000.0,3563658848700000.0,5,898364800000.0,898364800000.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,192860000000.0,192860000000.0,1
a04705,89203654000000.0,89203654000000.0,6,31452803600000.0,31452803600000.0,2,0.0,0.0,0,149205441560000.0,149205441560000.0,10,1249395884100000.0,1249395884100000.0,13,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,250202751820000.0,250202751820000.0,2
a07941,27833313373319.18,27833313373319.18,2,779736080000.0,779736080000.0,1,0.0,0.0,0,29042092653319.18,29042092653319.18,4,38920510350812.58,38920510350812.58,8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,65690686900000.0,65690686900000.0,5
a26321,7706000000000.0,7706000000000.0,9,7981158000000000.0,7981158000000000.0,12,0.0,0.0,0,7989370000000000.0,7989370000000000.0,25,175845219000000.0,175845219000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5492173954683.3955,5492173954683.3955,5
a06568,494509766390011.44,494509766390011.44,25,0.0,0.0,0,0.0,0.0,0,494509766390011.44,494509766390011.44,25,595924400000000.0,595924400000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,115279397600000.0,115279397600000.0,5
a10492,290880580000000.0,290880580000000.0,15,37065087000000.0,37065087000000.0,5,0.0,0.0,0,332394167000000.0,332394167000000.0,25,261844600000000.0,261844600000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,31384945099544.93,31384945099544.93,5
a22887,0.0,0.0,0,0.0,0.0,0,21063580100000.0,21063580100000.0,1,21063580100000.0,21063580100000.0,1,3769554400000.0,3769554400000.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,20968600100000.0,20968600100000.0,2
a09898,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,71783200000.0,71783200000.0,7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,192360000000.0,192360000000.0,1
a02192,0.0,0.0,0,0.0,0.0,0,68366380303838.64,68366380303838.64,8,68366380303838.64,68366380303838.64,8,51388738802274.81,51388738802274.81,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,11983320920810.922,11983320920810.922,5
a30819,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,45229684786632.96,45229684786632.96,1,11975850000000.0,11975850000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2091611432415.9993,2091611432415.9993,5
a03819,683931169800000.0,683931169800000.0,5,0.0,0.0,0,0.0,0.0,0,683931169800000.0,683931169800000.0,5,141531500000.0,141531500000.0,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,108660000000.0,108660000000.0,3
a20000,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,119005372500000.0,119005372500000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,17715196500000.0,17715196500000.0,5
a01673,89203654000000.0,89203654000000.0,6,31452803600000.0,31452803600000.0,2,0.0,0.0,0,149205441560000.0,149205441560000.0,10,75068182910000.0,75068182910000.0,13,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,15892511400000.0,15892511400000.0,5
a23743,334927685600000.0,334927685600000.0,11,7413017400000.0,7413017400000.0,1,0.0,0.0,0,401238603000000.0,401238603000000.0,15,1206738450000000.0,1206738450000000.0,15,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,241366254000000.0,241366254000000.0,3
a22755,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,44883719500000.0,44883719500000.0,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,8978643370000.0,8978643370000.0,5
a01274,32183676099387.22,32183676099387.22,5,4864889200000.0,4864889200000.0,1,0.0,0.0,0,37382646474798.82,37382646474798.82,7,12949614998085.85,12949614998085.85,10,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,12920280627494.309,12920280627494.309,5
a29693,82820489500000.0,82820489500000.0,1,7418739600000.0,7418739600000.0,2,0.0,0.0,0,3563658848700000.0,3563658848700000.0,5,48697405800000.0,48697405800000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9749561160000.0,9749561160000.0,1
a28815,39204000000.0,39204000000.0,3,0.0,0.0,0,0.0,0.0,0,66684000000.0,66684000000.0,5,28353000000.0,28353000000.0,7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,13950000000.0,13950000000.0,1
a06894,0.0,0.0,0,54500000000.0,54500000000.0,1,0.0,0.0,0,54500000000.0,54500000000.0,1,4822494800000.0,4822494800000.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3170024599790.3,3170024599790.3,5
a29341,0.0,0.0,15,0.0,0.0,0,0.0,0.0,0,0.0,0.0,25,455630856500000.0,455630856500000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,62991844200000.0,62991844200000.0,5
a08401,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,555352600000.0,555352600000.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,317540000000.0,317540000000.0,1
a12124,29134480000000.0,29134480000000.0,6,0.0,0.0,0,0.0,0.0,0,29134480000000.0,29134480000000.0,6,908928013947421.2,908928013947421.2,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,493459489063951.4,493459489063951.4,5
a29828,82820489500000.0,82820489500000.0,1,7418739600000.0,7418739600000.0,2,0.0,0.0,0,3563658848700000.0,3563658848700000.0,5,4363042086803.984,4363042086803.984,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,872188417360.8068,872188417360.8068,1
a06177,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,85599999880.0,85599999880.0,1
a07130,857620000000.0,857620000000.0,1,0.0,0.0,0,0.0,0.0,0,60294158000000.0,60294158000000.0,5,204339700000.0,204339700000.0,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,17880000000.0,17880000000.0,5
a03258,0.0,0.0,0,182971500000.0,182971500000.0,1,0.0,0.0,0,182971500000.0,182971500000.0,1,3916802100000.0,3916802100000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2892107528637.3154,2892107528637.3154,1
a26975,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,161560799902.14,161560799902.14,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,36000000000.0,36000000000.0,3
a18958,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,998024038259.3218,998024038259.3218,7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,963734807651.8644,963734807651.8644,1
a12877,44601827000000.0,44601827000000.0,3,15726401800000.0,15726401800000.0,1,0.0,0.0,0,74602720780000.0,74602720780000.0,5,21792692500000.0,21792692500000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4408938500000.0,4408938500000.0,1
a09569,250160477000000.0,250160477000000.0,20,18660000000000.0,18660000000000.0,5,0.0,0.0,0,268820477000000.0,268820477000000.0,25,136377532768124.48,136377532768124.48,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,27352806553624.895,27352806553624.895,5
a16563,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9315101300000.0,9315101300000.0,1,3.000995905e+16,3.000995905e+16,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3.00099916e+16,3.00099916e+16,2
a26747,349489650066330.2,349489650066330.2,5,0.0,0.0,0,0.0,0.0,0,349489650066330.2,349489650066330.2,5,95969264600000.0,95969264600000.0,8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,96093461500000.0,96093461500000.0,3
a09047,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,225349700000.0,225349700000.0,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2462060000000.0,2462060000000.0,3
a20125,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,1320223500000.0,1320223500000.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,345790000000.0,345790000000.0,1
a00738,0.0,0.0,0,0.0,0.0,9,0.0,0.0,0,1189290000000.0,1189290000000.0,15,51365718500000.0,51365718500000.0,15,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,8558581700000.0,8558581700000.0,3
a23088,2883797959823491.0,2883797959823491.0,12,99886633796012.62,99886633796012.62,8,0.0,0.0,0,2983684593619503.5,2983684593619503.5,20,51043024839645.89,51043024839645.89,20,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10242012513704.7,10242012513704.7,3
a15693,41412202200000.0,41412202200000.0,6,4945400000000.0,4945400000000.0,2,0.0,0.0,0,70520242200000.0,70520242200000.0,10,7647069280194.162,7647069280194.162,11,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3209045856038.8325,3209045856038.8325,2
a22185,0.0,0.0,0,1089050000000.0,1089050000000.0,15,0.0,0.0,3,1089050000000.0,1089050000000.0,18,243276955324484.97,243276955324484.97,14,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,52012647520000.0,52012647520000.0,5
a02413,272269185500000.0,272269185500000.0,20,0.0,0.0,0,0.0,0.0,0,272955966500000.0,272955966500000.0,25,23248460000000.0,23248460000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3113578500000.0,3113578500000.0,5
a07002,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,5107262500000.0,5107262500000.0,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5567650000000.0,5567650000000.0,4
a20650,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,17819416900000.0,17819416900000.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,13285560893699.79,13285560893699.79,5
a21937,111470191233.62416,111470191233.62416,3,0.0,0.0,2,0.0,0.0,0,111470191233.62416,111470191233.62416,5,10461923325089.355,10461923325089.355,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,14542031391443.07,14542031391443.07,5
a02989,2436850000000.0,2436850000000.0,25,0.0,0.0,0,0.0,0.0,0,2436850000000.0,2436850000000.0,25,821442261499116.4,821442261499116.4,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,164961150000000.0,164961150000000.0,5
a20761,0.0,0.0,0,2994960000000.0,2994960000000.0,3,0.0,0.0,0,2994960000000.0,2994960000000.0,3,16108081117947.238,16108081117947.238,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,731321489160.0759,731321489160.0759,5
a02699,133805481000000.0,133805481000000.0,9,47179205400000.0,47179205400000.0,3,0.0,0.0,0,223808162340000.0,223808162340000.0,15,127435444000000.0,127435444000000.0,15,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,19337841800000.0,19337841800000.0,5
a27101,82820489500000.0,82820489500000.0,1,7418739600000.0,7418739600000.0,2,0.0,0.0,0,3563658848700000.0,3563658848700000.0,5,104437999999990.0,104437999999990.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,20881020006393.5,20881020006393.5,1
a04130,0.0,0.0,14,0.0,0.0,0,0.0,0.0,0,41176900000000.0,41176900000000.0,15,179036469600000.0,179036469600000.0,17,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,36099238200000.0,36099238200000.0,5
a10458,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,439028986350000.0,439028986350000.0,8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,435155247600000.06,435155247600000.06,1
a30683,189786886000000.0,189786886000000.0,5,19468440000000.0,19468440000000.0,5,56416113600000.0,56416113600000.0,5,2786244344560000.0,2786244344560000.0,25,214287480784746.62,214287480784746.62,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,42862757877580.52,42862757877580.52,5
a12957,1156967160000000.0,1156967160000000.0,20,2149385500000000.0,2149385500000000.0,5,0.0,0.0,0,3306352660000000.0,3306352660000000.0,25,236442379250000.0,236442379250000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,8734835719520.629,8734835719520.629,5
a14653,0.0,0.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,25,924064579950000.0,924064579950000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,145948219355000.0,145948219355000.0,5
a23474,198030574000000.0,198030574000000.0,20,71820500000000.0,71820500000000.0,5,0.0,0.0,0,269851074000000.0,269851074000000.0,25,236702706550000.0,236702706550000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,7637765499532.746,7637765499532.746,5
a26760,178407308000000.0,178407308000000.0,12,62905607200000.0,62905607200000.0,4,0.0,0.0,0,298410883120000.0,298410883120000.0,20,557287364590869.94,557287364590869.94,21,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,26732421945781.21,26732421945781.21,5
a12009,266500992000000.0,266500992000000.0,2,130464919000000.0,130464919000000.0,3,0.0,0.0,0,396965911000000.0,396965911000000.0,5,143989710000000.0,143989710000000.0,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,16738870000000.0,16738870000000.0,5
a16567,5023620443297.605,5023620443297.605,1,0.0,0.0,0,0.0,0.0,0,5023620443297.605,5023620443297.605,1,30458861678593.26,30458861678593.26,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1344826700000.0,1344826700000.0,5
a29364,44601827000000.0,44601827000000.0,3,15726401800000.0,15726401800000.0,1,0.0,0.0,0,74602720780000.0,74602720780000.0,5,15194539540944.344,15194539540944.344,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2099065930733.985,2099065930733.985,5
a22747,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5.99479e+16,5.99479e+16,25,265415550500000.0,265415550500000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,7565810015206.647,7565810015206.647,5
a12810,104280404640000.0,104280404640000.0,10,230727380100000.0,230727380100000.0,15,0.0,0.0,0,335007784740000.0,335007784740000.0,25,2416483499580000.0,2416483499580000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,483266360000000.0,483266360000000.0,5
a13299,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,28673105600000.0,28673105600000.0,8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,24841400000000.0,24841400000000.0,1
a26937,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,217400670951980.5,217400670951980.5,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9935766259545.111,9935766259545.111,5
a19507,178407308000000.0,178407308000000.0,12,62905607200000.0,62905607200000.0,4,0.0,0.0,0,298410883120000.0,298410883120000.0,20,669052778263050.5,669052778263050.5,21,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,117918514252610.1,117918514252610.1,5
a24920,82820489500000.0,82820489500000.0,1,7418739600000.0,7418739600000.0,2,0.0,0.0,0,3563658848700000.0,3563658848700000.0,5,11034339276187.49,11034339276187.49,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2219047855237.498,2219047855237.498,1
a08247,927815448733.13,927815448733.13,3,0.0,0.0,0,322142500000.0,322142500000.0,2,1249957948733.13,1249957948733.13,5,42763174998468.68,42763174998468.68,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,23052000000000.0,23052000000000.0,5
a00209,670411813000000.0,670411813000000.0,15,999766000000000.0,999766000000000.0,5,0.0,0.0,0,2361731813000000.0,2361731813000000.0,25,11770207745155.3,11770207745155.3,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2510157550000.0,2510157550000.0,5
a08761,589991222000000.0,589991222000000.0,4,0.0,0.0,0,0.0,0.0,0,7324891354999694.0,7324891354999694.0,10,1130318629100000.0,1130318629100000.0,12,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3793568534000.0,3793568534000.0,5
a29167,129768606900000.0,129768606900000.0,9,17041147800000.0,17041147800000.0,3,0.0,0.0,0,147523754700000.0,147523754700000.0,15,81979614500000.0,81979614500000.0,17,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,16527652953935.342,16527652953935.342,5
a13704,2431600000000.0,2431600000000.0,10,0.0,0.0,0,0.0,0.0,0,2431600000000.0,2431600000000.0,10,786902995000000.0,786902995000000.0,10,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1117699976656.0,1117699976656.0,5
a25780,2452013536000000.0,2452013536000000.0,10,0.0,0.0,0,74352675000000.0,74352675000000.0,15,2526366211000000.0,2526366211000000.0,25,267341712000000.0,267341712000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,53565918400000.0,53565918400000.0,5
a07274,42822880000.0,42822880000.0,2,0.0,0.0,0,0.0,0.0,0,42822880000.0,42822880000.0,2,0.0,0.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,7338400000.0,7338400000.0,1
a16529,1441898979911745.5,1441898979911745.5,6,49943316898006.31,49943316898006.31,4,0.0,0.0,0,1491842296809751.8,1491842296809751.8,10,49925941338213.8,49925941338213.8,10,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9997900000000.0,9997900000000.0,1
a19578,133805481000000.0,133805481000000.0,9,47179205400000.0,47179205400000.0,3,0.0,0.0,0,223808162340000.0,223808162340000.0,15,483305516005684.6,483305516005684.6,17,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9159593000000.0,9159593000000.0,5
a24519,2452013536000000.0,2452013536000000.0,10,0.0,0.0,0,74352675000000.0,74352675000000.0,15,2526366211000000.0,2526366211000000.0,25,425819400000000.0,425819400000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,85237452090909.3,85237452090909.3,5
a20432,82820489500000.0,82820489500000.0,1,7418739600000.0,7418739600000.0,2,0.0,0.0,0,3563658848700000.0,3563658848700000.0,5,2657999999999.75,2657999999999.75,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,534663899999.79,534663899999.79,1
a10274,23458565419164.0,23458565419164.0,6,0.0,0.0,0,0.0,0.0,0,6435773156847300.0,6435773156847300.0,15,117721938826787.56,117721938826787.56,15,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2506765501775.451,2506765501775.451,5
a22201,1519600000000.0,1519600000000.0,5,0.0,0.0,0,0.0,0.0,0,1519600000000.0,1519600000000.0,5,2370000800000.0,2370000800000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,498740000000.0,498740000000.0,1
a25485,414064836500000.0,414064836500000.0,25,0.0,0.0,0,0.0,0.0,0,414064836500000.0,414064836500000.0,25,274198191645599.5,274198191645599.5,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,55588556836292.055,55588556836292.055,5
a24189,31646500000.0,31646500000.0,5,2720909312804721.5,2720909312804721.5,10,0.0,0.0,0,2877127923255310.0,2877127923255310.0,25,124640348714299.3,124640348714299.3,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,24924018621382.24,24924018621382.24,5
a14169,0.0,0.0,0,66573904245958.9,66573904245958.9,25,0.0,0.0,0,66573904245958.9,66573904245958.9,25,147000513268459.16,147000513268459.16,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,14050512409010.016,14050512409010.016,5
a04234,91331815000000.0,91331815000000.0,25,0.0,0.0,0,0.0,0.0,0,91331815000000.0,91331815000000.0,25,15163268750000.0,15163268750000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3282275499646.36,3282275499646.36,5
a17095,0.0,0.0,0,1.43997e+16,1.43997e+16,25,0.0,0.0,0,1.43997e+16,1.43997e+16,25,248739353208479.5,248739353208479.5,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,49953707689462.22,49953707689462.22,5
a27120,0.0,0.0,15,0.0,0.0,0,0.0,0.0,0,0.0,0.0,15,228664734444917.7,228664734444917.7,17,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,45790662028475.31,45790662028475.31,5
a20758,62118303300000.0,62118303300000.0,9,7418100000000.0,7418100000000.0,3,0.0,0.0,0,105780363300000.0,105780363300000.0,15,14341442100000.0,14341442100000.0,17,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4976900000000.0,4976900000000.0,5
a15874,0.0,0.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,4,1859600000.0,1859600000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,20800000000.0,20800000000.0,1
a26398,0.0,0.0,0,280967152000000.0,280967152000000.0,4,0.0,0.0,0,280967152000000.0,280967152000000.0,4,161138908327097.03,161138908327097.03,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,70431321845105.02,70431321845105.02,5
