account,normal_fprofit,normal_fpprofit,normal_fsize,abnormal_fprofit,abnormal_fpprofit,abnormal_fsize,bad_fprofit,bad_fpprofit,bad_fsize,A_fprofit,A_fpprofit,A_fsize,B_fprofit,B_fpprofit,B_fsize,normal_bprofit,normal_bpprofit,normal_bsize,abnormal_bprofit,abnormal_bpprofit,abnormal_bsize,bad_bprofit,bad_bpprofit,bad_bsize,A_bprofit,A_bpprofit,A_bsize,B_bprofit,B_bpprofit,B_bsize
a10367,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1991151700000.0,1991151700000.0,1,346250000000.0,346250000000.0,1
a14996,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,1638144922227.467,1638144922227.467,5
a19556,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1991151700000.0,1991151700000.0,1,101665600000.0,101665600000.0,5
a14359,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,64787010000000.0,64787010000000.0,1,0.0,0.0,0,0.0,0.0,0,64787010000000.0,64787010000000.0,1,2830361539984.5225,2830361539984.5225,2
a20901,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,456441269533813.25,456441269533813.25,3,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,5,191911520000000.0,191911520000000.0,9
a01559,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,465863460550000.25,465863460550000.25,5,0.0,0.0,0,0.0,0.0,0,465863460550000.25,465863460550000.25,5,2133400000000.0,2133400000000.0,5
a19498,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,1515419583106.296,1515419583106.296,5
a26793,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,10,0.0,0.0,10,89535913800000.0,89535913800000.0,13
a04628,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3982303400000.0,3982303400000.0,2,228262500000.0,228262500000.0,2
a17905,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10759642799481.3,10759642799481.3,2,912510990000.0,912510990000.0,2,0.0,0.0,0,51617589989481.3,51617589989481.3,5,20124753500000.0,20124753500000.0,9
a27746,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,2533150622671.51,2533150622671.51,5
a19606,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,18,0.0,0.0,0,0.0,0.0,18,71763012510000.0,71763012510000.0,14
a05227,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1542705430562.04,1542705430562.04,4,49668555400000.0,49668555400000.0,1,0.0,0.0,0,51211260830562.04,51211260830562.04,6,11148591500000.0,11148591500000.0,6
a10055,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,261811918399481.3,261811918399481.3,6,0.0,0.0,0,0.0,0.0,0,319671350398538.0,319671350398538.0,10,1224136770000000.0,1224136770000000.0,13
a31382,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1786471163029.4543,1786471163029.4543,2,23079000000000.0,23079000000000.0,3,0.0,0.0,0,36513570118607.88,36513570118607.88,17,581397613691059.0,581397613691059.0,17
a16696,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,171387063090692.8,171387063090692.8,5
a13902,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,14482319849120.637,14482319849120.637,5
a23882,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5127960000000.0,5127960000000.0,5,15240410700000.0,15240410700000.0,9
a25186,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,42996678700000.0,42996678700000.0,6,0.0,0.0,0,0.0,0.0,0,5170317116923600.0,5170317116923600.0,10,155939619000000.0,155939619000000.0,13
a26259,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,79877410000000.0,79877410000000.0,4
a30445,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,22992579700000.0,22992579700000.0,5
a10105,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,91914123599873.98,91914123599873.98,3,39449159999957.99,39449159999957.99,1,0.0,0.0,0,169542443599831.97,169542443599831.97,5,2664824000000.0,2664824000000.0,8
a01840,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,19760489791899.844,19760489791899.844,5
a18920,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,2181700264450.0,2181700264450.0,5
a18323,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,460544525522929.0,460544525522929.0,7,28903407392799.84,28903407392799.84,2,0.0,0.0,0,589435332915728.9,589435332915728.9,10,68820770500000.0,68820770500000.0,13
a11245,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2846306223996.322,2846306223996.322,2,4806000000000.0,4806000000000.0,1,0.0,0.0,0,63994360723996.32,63994360723996.32,5,1267673000000.0,1267673000000.0,5
a06443,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9579973100000.0,9579973100000.0,5,0.0,0.0,0,9579973100000.0,9579973100000.0,5,1958950000000.0,1958950000000.0,5
a07115,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,7128408816213.9795,7128408816213.9795,10,0.0,0.0,0,0.0,0.0,0,7128408816213.9795,7128408816213.9795,10,611391352797.6285,611391352797.6285,13
a23499,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,7529199891594.244,7529199891594.244,5
a16823,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2537988229447.3804,2537988229447.3804,1,0.0,0.0,0,0.0,0.0,0,598885739396947.4,598885739396947.4,7,5964819524783.643,5964819524783.643,9
a21725,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3672802212611.845,3672802212611.845,5,0.0,0.0,0,3672802212611.845,3672802212611.845,5,3162326225353.1406,3162326225353.1406,5
a01288,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1991151700000.0,1991151700000.0,1,6509200000.0,6509200000.0,2
a08079,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,1473000000000.0,1473000000000.0,2
a14873,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2106054720953.2043,2106054720953.2043,2,171321390418368.25,171321390418368.25,2,0.0,0.0,0,174042272338925.0,174042272338925.0,7,58657776930268.305,58657776930268.305,9
a00543,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4777823295391.368,4777823295391.368,3,0.0,0.0,0,5419949495791.724,5419949495791.724,5,1629967750000.0,1629967750000.0,6
a16891,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1991151700000.0,1991151700000.0,1,2496587644102.152,2496587644102.152,5
a14356,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,5
a23922,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10530273604766.02,10530273604766.02,10,856606952091841.2,856606952091841.2,10,0.0,0.0,0,870211361694625.1,870211361694625.1,25,1209937500000000.0,1209937500000000.0,25
a22716,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,5
a13021,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,735166679227.0,735166679227.0,2,0.0,0.0,0,0.0,0.0,0,2935406699227.0,2935406699227.0,8,0.0,0.0,11
a24844,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1229976181800000.0,1229976181800000.0,1,6120116200000.0,6120116200000.0,3,124976900000000.0,124976900000000.0,1,1361073198000000.0,1361073198000000.0,5,50730000000000.0,50730000000000.0,5
a04244,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1991151700000.0,1991151700000.0,1,2416327098613.95,2416327098613.95,5
a17619,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,59500976872851.1,59500976872851.1,5
a20129,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,3077099080000.0,3077099080000.0,5
a06136,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,7259572520073.323,7259572520073.323,5
a08011,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,19883713200000.0,19883713200000.0,1,40212526573957.49,40212526573957.49,4,0.0,0.0,0,60096239773957.484,60096239773957.484,7,105400151539730.7,105400151539730.7,9
a00008,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,8053603799902.141,8053603799902.141,4,0.0,0.0,0,0.0,0.0,0,8991060847286.697,8991060847286.697,5,932277000000.0,932277000000.0,5
a10349,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6979840000000.0,6979840000000.0,18,6979840000000.0,6979840000000.0,18,68105866849888.734,68105866849888.734,18
a02071,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4568520360000.0,4568520360000.0,1,0.0,0.0,0,4568520360000.0,4568520360000.0,1,101350500000.0,101350500000.0,1
a19261,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,689672000000.0,689672000000.0,5,0.0,0.0,0,689672000000.0,689672000000.0,5,3015562600000.0,3015562600000.0,5
a31101,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5096010000000.0,5096010000000.0,1,3569951500000.0,3569951500000.0,2,0.0,0.0,0,15659661500000.0,15659661500000.0,5,10321220322746.275,10321220322746.275,9
a11192,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,0.0,0.0,0,0.0,0.0,2,6660000000000.0,6660000000000.0,2
a01496,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,732648981667533.2,732648981667533.2,5
a25418,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,43973759700000.0,43973759700000.0,5,0.0,0.0,0,0.0,0.0,0,43973759700000.0,43973759700000.0,5,41014114000000.0,41014114000000.0,5
a16819,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,505877005000000.0,505877005000000.0,10,0.0,0.0,0,539742960000000.0,539742960000000.0,25,0.0,0.0,25
a01325,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,25057098154648.47,25057098154648.47,5
a03978,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,1383957414833.183,1383957414833.183,5
a14597,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,8905572380000.0,8905572380000.0,5
a11988,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,1
a02153,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,12820912800000.0,12820912800000.0,9,1220043000000.0,1220043000000.0,3,0.0,0.0,0,15259599900000.0,15259599900000.0,17,98190539500000.0,98190539500000.0,17
a25401,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,42400639200000.0,42400639200000.0,5
a31002,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,48936737870000.0,48936737870000.0,5
a24889,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,29964580000516.098,29964580000516.098,3
a04024,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,8189548000000.0,8189548000000.0,1,851070900000.0,851070900000.0,1,0.0,0.0,0,692066142500000.0,692066142500000.0,5,17291000000000.0,17291000000000.0,5
a15118,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6318164162859.613,6318164162859.613,6,513964171255104.75,513964171255104.75,6,0.0,0.0,0,522126817016775.06,522126817016775.06,15,192911190700000.0,192911190700000.0,17
a13509,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,15958563879769.592,15958563879769.592,5
a18456,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1016363092191.7104,1016363092191.7104,2,0.0,0.0,0,0.0,0.0,0,1922780236476.488,1922780236476.488,5,15367580000000.0,15367580000000.0,9
a25028,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,29995292413112.188,29995292413112.188,5
a28209,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,912882539067626.4,912882539067626.4,6,56792272785599.68,56792272785599.68,2,0.0,0.0,0,1169649611853226.0,1169649611853226.0,10,7229381600000.0,7229381600000.0,13
a07982,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,18251599600000.0,18251599600000.0,2,5973379780000.0,5973379780000.0,1,0.0,0.0,0,24720569380000.0,24720569380000.0,4,1464400000000.0,1464400000000.0,4
a11121,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,8189548000000.0,8189548000000.0,1,851070900000.0,851070900000.0,1,0.0,0.0,0,692066142500000.0,692066142500000.0,7,11632861114414.312,11632861114414.312,9
a14183,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,229904660000000.0,229904660000000.0,2,0.0,0.0,0,229904660000000.0,229904660000000.0,2,928722658720.8568,928722658720.8568,2
a18039,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,8189548000000.0,8189548000000.0,1,851070900000.0,851070900000.0,1,0.0,0.0,0,692066142500000.0,692066142500000.0,5,4632500000000.0,4632500000000.0,5
a15049,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4212109441906.4087,4212109441906.4087,4,342642780836736.5,342642780836736.5,4,0.0,0.0,0,348084544677850.0,348084544677850.0,10,113968231198475.38,113968231198475.38,12
a11404,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,967554900000.0,967554900000.0,5
a22913,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,77642900000.0,77642900000.0,1,1487999400000.0,1487999400000.0,1,0.0,0.0,0,7268682300000.0,7268682300000.0,3,766714200000.0,766714200000.0,3
a05324,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4212109441906.4087,4212109441906.4087,4,342642780836736.5,342642780836736.5,4,0.0,0.0,0,348084544677850.0,348084544677850.0,12,184448446094289.25,184448446094289.25,13
a27788,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,1792713544847.139,1792713544847.139,5
a19999,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5973455100000.0,5973455100000.0,3,7892544760000.0,7892544760000.0,5
a20497,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.4836295202033814e+16,1.4836295202033814e+16,17,28973327292799.84,28973327292799.84,2,0.0,0.0,0,1.4965255929326614e+16,1.4965255929326614e+16,20,286014726000000.0,286014726000000.0,21
a14134,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,19693716480000.0,19693716480000.0,5
a30097,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,136225044000.0,136225044000.0,9,46350300000.0,46350300000.0,3,0.0,0.0,0,222503244000.0,222503244000.0,17,208955000000000.0,208955000000000.0,17
a28963,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,3002092229731.042,3002092229731.042,5
a12826,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,28263090000000.0,28263090000000.0,5
a10114,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,545373910823.2683,545373910823.2683,5
a04403,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10759642799481.3,10759642799481.3,2,912510990000.0,912510990000.0,2,0.0,0.0,0,51617589989481.3,51617589989481.3,5,62952479900000.0,62952479900000.0,9
a28733,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5338313974092.531,5338313974092.531,9,4270993441794.6514,4270993441794.6514,3,0.0,0.0,0,15595380545100.582,15595380545100.582,15,0.0,0.0,15
a28489,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1779437991364.1772,1779437991364.1772,3,1423664480598.217,1423664480598.217,1,0.0,0.0,0,5198460181700.194,5198460181700.194,5,0.0,0.0,5
a00907,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,274620666000000.0,274620666000000.0,4,19483549320000.0,19483549320000.0,1,0.0,0.0,0,294104215320000.0,294104215320000.0,5,15248959500000.0,15248959500000.0,5
a20612,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,2394277842813.8604,2394277842813.8604,5
a10078,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,23079000000000.0,23079000000000.0,3,0.0,0.0,0,26641450000000.0,26641450000000.0,7,636199272077840.8,636199272077840.8,9
a17629,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,0.0,0.0,2
a12326,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1991151700000.0,1991151700000.0,1,7939263432061.318,7939263432061.318,4
a16285,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,294909834959500.1,294909834959500.1,4,0.0,0.0,0,0.0,0.0,0,377944330459500.1,377944330459500.1,5,221617143500000.0,221617143500000.0,5
a29744,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,5
a25621,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,4,68539571400000.0,68539571400000.0,5
a13028,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,6,0.0,0.0,6,3041349018115841.5,3041349018115841.5,4
a04630,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,126884300000000.0,126884300000000.0,6,3274600000000.0,3274600000000.0,2,0.0,0.0,0,131636414000000.0,131636414000000.0,13,20483692500000.0,20483692500000.0,13
a16754,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2537988229447.3804,2537988229447.3804,1,0.0,0.0,0,0.0,0.0,0,598885739396947.4,598885739396947.4,5,160526109180000.0,160526109180000.0,9
a14813,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,2828641874064.5596,2828641874064.5596,5
a20399,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,18911407112374.21,18911407112374.21,15,0.0,0.0,0,0.0,0.0,0,18911407112374.21,18911407112374.21,17,193501423500000.0,193501423500000.0,17
a17435,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,692089894642934.6,692089894642934.6,5,0.0,0.0,0,0.0,0.0,0,692089894642934.6,692089894642934.6,5,55951936146000.0,55951936146000.0,7
a04600,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,2880399720789.097,2880399720789.097,5
a28869,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,1595025860522.576,1595025860522.576,5
a23244,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4212109441906.4087,4212109441906.4087,4,342642780836736.5,342642780836736.5,4,0.0,0.0,0,348084544677850.0,348084544677850.0,10,1.1955875690289784e+16,1.1955875690289784e+16,13
a27294,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,3545249080329.0605,3545249080329.0605,5
a00190,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,584995380000000.0,584995380000000.0,2,3682498428300.0,3682498428300.0,5
a26034,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2142328274168634.5,2142328274168634.5,5,0.0,0.0,0,0.0,0.0,0,2142328274168634.5,2142328274168634.5,5,2077150000000.0,2077150000000.0,5
a05537,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,81039918576161.69,81039918576161.69,5
a20550,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,411154700000.0,411154700000.0,5
a13418,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10759642799481.3,10759642799481.3,2,912510990000.0,912510990000.0,2,0.0,0.0,0,51617589989481.3,51617589989481.3,5,226975223900000.0,226975223900000.0,9
a11819,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,1499741505752.3655,1499741505752.3655,5
