account,normal_fprofit,normal_fpprofit,normal_fsize,abnormal_fprofit,abnormal_fpprofit,abnormal_fsize,bad_fprofit,bad_fpprofit,bad_fsize,A_fprofit,A_fpprofit,A_fsize,B_fprofit,B_fpprofit,B_fsize,normal_bprofit,normal_bpprofit,normal_bsize,abnormal_bprofit,abnormal_bpprofit,abnormal_bsize,bad_bprofit,bad_bpprofit,bad_bsize,A_bprofit,A_bpprofit,A_bsize,B_bprofit,B_bpprofit,B_bsize
a09869,123043329400000.0,123043329400000.0,5,0.0,0.0,0,0.0,0.0,0,123043329400000.0,123043329400000.0,5,229737400000000.0,229737400000000.0,8,159880000000000.0,159880000000000.0,4,0.0,0.0,0,0.0,0.0,0,159880000000000.0,159880000000000.0,4,171529041805149.2,171529041805149.2,5
a12102,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,16478580000000.0,16478580000000.0,5,89982351599958.42,89982351599958.42,5,0.0,0.0,0,0.0,0.0,0,89982351599958.42,89982351599958.42,5,1047102400600000.0,1047102400600000.0,9
a17211,311810000000.0,311810000000.0,1,0.0,0.0,0,0.0,0.0,0,311810000000.0,311810000000.0,1,1744907550000.0,1744907550000.0,5,540326200000.0,540326200000.0,2,0.0,0.0,0,0.0,0.0,0,4522629600000.0,4522629600000.0,4,2243958998500.0,2243958998500.0,6
a28364,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,609260026300000.0,609260026300000.0,5,0.0,0.0,0,0.0,0.0,0,609260026300000.0,609260026300000.0,5,478000000000.0,478000000000.0,5
a09931,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,107000380000000.0,107000380000000.0,1,98881301620000.0,98881301620000.0,3,340109040000000.0,340109040000000.0,2,0.0,0.0,0,438990341620000.0,438990341620000.0,5,534924400000000.0,534924400000000.0,5
a13649,0.0,0.0,0,10099370000000.0,10099370000000.0,1,0.0,0.0,0,10099370000000.0,10099370000000.0,1,279160000000.0,279160000000.0,5,0.0,0.0,0,1173280000000.0,1173280000000.0,2,0.0,0.0,0,1173280000000.0,1173280000000.0,2,20198740000000.0,20198740000000.0,2
a06773,0.0,0.0,0,49995800000000.0,49995800000000.0,1,0.0,0.0,0,50237400000000.0,50237400000000.0,2,7235398699039.617,7235398699039.617,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1609034661858.2048,1609034661858.2048,5
a07942,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,45885000000000.0,45885000000000.0,5,456441269533813.25,456441269533813.25,3,38370936392799.84,38370936392799.84,2,0.0,0.0,0,627389712726613.0,627389712726613.0,10,98552532500000.0,98552532500000.0,13
a04154,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,711250000000.0,711250000000.0,5,1471056500000.0,1471056500000.0,2,50022938500000.0,50022938500000.0,1,0.0,0.0,0,157795453936392.53,157795453936392.53,6,9927734900000.0,9927734900000.0,9
a15964,8977106100000.0,8977106100000.0,4,0.0,0.0,0,0.0,0.0,0,9635645000000.0,9635645000000.0,5,440376750000.0,440376750000.0,6,1934920950000.0,1934920950000.0,3,4393679600000.0,4393679600000.0,1,0.0,0.0,0,6769540200000.0,6769540200000.0,5,482150000000.0,482150000000.0,5
a19263,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1491390000000.0,1491390000000.0,5,492189769533813.25,492189769533813.25,7,38353636392799.84,38353636392799.84,2,0.0,0.0,0,630530805926613.1,630530805926613.1,10,10273090000000.0,10273090000000.0,10
a19549,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,93700000000.0,93700000000.0,1,93700000000.0,93700000000.0,1,56002670000.0,56002670000.0,2
a00026,266500992000000.0,266500992000000.0,2,130464919000000.0,130464919000000.0,3,0.0,0.0,0,396965911000000.0,396965911000000.0,5,162474000000000.0,162474000000000.0,9,456441269533813.25,456441269533813.25,3,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,5,162725620000000.0,162725620000000.0,9
a15158,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,54750000000000.0,54750000000000.0,5,844658016172913.6,844658016172913.6,10,0.0,0.0,0,0.0,0.0,0,844658016172913.6,844658016172913.6,10,383079953300000.0,383079953300000.0,11
a05507,0.0,0.0,0,0.0,0.0,0,33543520592240.426,33543520592240.426,4,33543520592240.426,33543520592240.426,4,56349480000000.0,56349480000000.0,8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,37547873575890.14,37547873575890.14,5
a01453,0.0,0.0,0,1489978580000000.0,1489978580000000.0,1,0.0,0.0,0,1489978580000000.0,1489978580000000.0,1,505699945600000.0,505699945600000.0,1,2503108661776.8604,2503108661776.8604,5,0.0,0.0,0,0.0,0.0,0,2503108661776.8604,2503108661776.8604,5,84626200058414.0,84626200058414.0,9
a20939,274051009000.0,274051009000.0,1,0.0,0.0,0,0.0,0.0,0,274051009000.0,274051009000.0,1,11380082660.50392,11380082660.50392,5,271771491660.5039,271771491660.5039,2,0.0,0.0,0,0.0,0.0,0,271771491660.5039,271771491660.5039,2,407208891660.504,407208891660.504,4
a05887,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1047960000000.0,1047960000000.0,4,2223442430800000.0,2223442430800000.0,4,692089894642934.6,692089894642934.6,5,0.0,0.0,0,0.0,0.0,0,692089894642934.6,692089894642934.6,5,1182888706635428.5,1182888706635428.5,9
a24915,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,59945189879159.7,59945189879159.7,5,324939162232412.1,324939162232412.1,5,0.0,0.0,0,0.0,0.0,0,324939162232412.1,324939162232412.1,5,130250958241275.5,130250958241275.5,9
a26910,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,17149363690000.0,17149363690000.0,5,912882539067626.4,912882539067626.4,6,56792272785599.68,56792272785599.68,2,0.0,0.0,0,1169649611853226.0,1169649611853226.0,10,64395069000000.0,64395069000000.0,13
a12874,305125220000.0,305125220000.0,3,0.0,0.0,0,0.0,0.0,0,305125220000.0,305125220000.0,3,3299542855421.3486,3299542855421.3486,6,90306265421.3488,90306265421.3488,3,0.0,0.0,0,0.0,0.0,0,90306265421.3488,90306265421.3488,3,1211208047710.6743,1211208047710.6743,5
a04770,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,32318446567630.26,32318446567630.26,3,297964970767238.06,297964970767238.06,5,0.0,0.0,0,0.0,0.0,0,297964970767238.06,297964970767238.06,5,90966080600000.0,90966080600000.0,7
a16643,3694474700000.0,3694474700000.0,3,0.0,0.0,0,0.0,0.0,0,5357455699790.3,5357455699790.3,5,44170000000.0,44170000000.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1
a03002,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,4,178120000000000.0,178120000000000.0,2,0.0,0.0,0,0.0,0.0,0,178120000000000.0,178120000000000.0,2,1090760000000.0,1090760000000.0,2
a00897,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,543628900000.0,543628900000.0,1,142988428167.89886,142988428167.89886,1,1251054494646.3464,1251054494646.3464,2,0.0,0.0,0,2382522390552.5845,2382522390552.5845,5,2718144500000.0,2718144500000.0,5
a06541,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,438887541519575.25,438887541519575.25,5,1779437991364.1772,1779437991364.1772,3,1423664480598.217,1423664480598.217,1,0.0,0.0,0,5198460181700.194,5198460181700.194,5,60681218251584.18,60681218251584.18,9
a19686,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,237380000000.0,237380000000.0,5,62966169390000.0,62966169390000.0,10,0.0,0.0,0,0.0,0.0,0,62966169390000.0,62966169390000.0,10,3234861700000.0,3234861700000.0,11
a08210,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3012440000000.0,3012440000000.0,5,39952265000000.0,39952265000000.0,5,0.0,0.0,0,0.0,0.0,0,39952265000000.0,39952265000000.0,5,2278099436251110.0,2278099436251110.0,5
a20553,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,31301260000000.0,31301260000000.0,5,0.0,0.0,0,101175401000000.0,101175401000000.0,2,0.0,0.0,0,107948592000000.0,107948592000000.0,5,42609275100000.0,42609275100000.0,9
a12788,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,549761700000.0,549761700000.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,139620000000.0,139620000000.0,1
a07875,44601827000000.0,44601827000000.0,3,15726401800000.0,15726401800000.0,1,0.0,0.0,0,74602720780000.0,74602720780000.0,5,21989500000000.0,21989500000000.0,5,2537988229447.3804,2537988229447.3804,1,0.0,0.0,0,0.0,0.0,0,598885739396947.4,598885739396947.4,5,8376105000000.0,8376105000000.0,9
a30284,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0,7146117299999.999,7146117299999.999,1,0.0,0.0,0,7146117299999.999,7146117299999.999,1,2320000000.0,2320000000.0,1
a23527,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,235776893181252.4,235776893181252.4,5,927236500000.0,927236500000.0,1,0.0,0.0,0,0.0,0.0,0,927236500000.0,927236500000.0,1,245616294595054.5,245616294595054.5,5
a22946,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4005216929439.635,4005216929439.635,5,29650532086860.37,29650532086860.37,4,18499040800000.0,18499040800000.0,2,0.0,0.0,0,97837964886860.38,97837964886860.38,10,6283527632496.086,6283527632496.086,13
a04922,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,123568394000000.0,123568394000000.0,1,3705781954403811.0,3705781954403811.0,5,0.0,0.0,0,0.0,0.0,0,3707289056403703.0,3707289056403703.0,6,36061980000000.0,36061980000000.0,9
a28435,9303669100000.0,9303669100000.0,3,93572600000000.0,93572600000000.0,2,0.0,0.0,0,102876269100000.0,102876269100000.0,5,61924351500000.0,61924351500000.0,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,12478410300000.0,12478410300000.0,5
a09196,0.0,0.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,25970600000000.0,25970600000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5195590000000.0,5195590000000.0,1
a16641,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,66702609500000.0,66702609500000.0,5,294274090000000.0,294274090000000.0,3,0.0,0.0,1,0.0,0.0,0,341873555134348.25,341873555134348.25,9,218426000000000.0,218426000000000.0,10
a24687,3892076000000.0,3892076000000.0,6,0.0,0.0,2,0.0,0.0,0,5230156000000.0,5230156000000.0,10,24198490000000.0,24198490000000.0,10,4839698000000.0,4839698000000.0,2,0.0,0.0,0,0.0,0.0,0,4839698000000.0,4839698000000.0,2,5338143300000.0,5338143300000.0,4
a18559,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0,0.0,0.0,1,10074337763200.0,10074337763200.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,823217322260000.0,823217322260000.0,5
a25262,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,920680000000.0,920680000000.0,2,2828176300000.0,2828176300000.0,4,577190900000.0,577190900000.0,1,0.0,0.0,0,3405367200000.0,3405367200000.0,6,2590000000000.0,2590000000000.0,6
a24734,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2704986452511.167,2704986452511.167,5,9432220820000.0,9432220820000.0,1,0.0,0.0,0,0.0,0.0,0,191692040820000.0,191692040820000.0,5,15724972819800.0,15724972819800.0,9
a26897,89203654000000.0,89203654000000.0,6,31452803600000.0,31452803600000.0,2,0.0,0.0,0,149205441560000.0,149205441560000.0,10,124171126941397.5,124171126941397.5,13,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,15199151871860.406,15199151871860.406,5
a26557,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9865000000000.0,9865000000000.0,5,9451596360801.31,9451596360801.31,3,0.0,0.0,0,0.0,0.0,0,9451596360801.31,9451596360801.31,3,20987820000000.0,20987820000000.0,2
a03605,244195730000000.0,244195730000000.0,5,6804960000000.0,6804960000000.0,2,0.0,0.0,0,251000690000000.0,251000690000000.0,7,23082687600000.0,23082687600000.0,10,0.0,0.0,0,5896472000000.0,5896472000000.0,2,0.0,0.0,0,5896472000000.0,5896472000000.0,2,20410148000000.0,20410148000000.0,4
a23740,548625000.0,548625000.0,1,0.0,0.0,0,0.0,0.0,0,548625000.0,548625000.0,1,111750000.0,111750000.0,2,111750000.0,111750000.0,1,0.0,0.0,0,0.0,0.0,0,111750000.0,111750000.0,1,548625000.0,548625000.0,1
a06192,1081306081799457.0,1081306081799457.0,9,0.0,0.0,0,0.0,0.0,0,1092486115499457.0,1092486115499457.0,15,249764800000000.0,249764800000000.0,15,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,49927100000000.0,49927100000000.0,4
a28778,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,187400000000.0,187400000000.0,1
a09592,743292414000000.0,743292414000000.0,7,166636900000000.0,166636900000000.0,2,0.0,0.0,0,2362595485400000.0,2362595485400000.0,10,153819256500000.0,153819256500000.0,13,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,30768210000000.0,30768210000000.0,5
a04528,44601827000000.0,44601827000000.0,3,15726401800000.0,15726401800000.0,1,0.0,0.0,0,74602720780000.0,74602720780000.0,5,69590800000000.0,69590800000000.0,8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,13996668109641.729,13996668109641.729,2
a24921,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4117848900000.0,4117848900000.0,2,456441269533813.25,456441269533813.25,3,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,5,8912887300000.0,8912887300000.0,9
a18296,739683046235.4163,739683046235.4163,2,0.0,0.0,0,0.0,0.0,0,739683046235.4163,739683046235.4163,2,2703447008327.948,2703447008327.948,5,7285485406281.985,7285485406281.985,8,0.0,0.0,0,0.0,0.0,0,7285485406281.986,7285485406281.986,8,5745344052689.551,5745344052689.551,9
a15807,736960000000.0,736960000000.0,2,0.0,0.0,0,0.0,0.0,0,736960000000.0,736960000000.0,2,400440000000.0,400440000000.0,5,1396660000000.0,1396660000000.0,3,0.0,0.0,0,0.0,0.0,0,1396660000000.0,1396660000000.0,3,64075977294850.05,64075977294850.05,5
a12700,9985599999124.6,9985599999124.6,1,0.0,0.0,0,0.0,0.0,0,9985599999124.6,9985599999124.6,1,32522440000.0,32522440000.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,34675574000.0,34675574000.0,3
a04256,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,56960730000000.0,56960730000000.0,5,0.0,0.0,0,49978160000000.0,49978160000000.0,2,0.0,0.0,0,49978160000000.0,49978160000000.0,2,107137314255399.8,107137314255399.8,5
a15599,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,9917104850000.0,9917104850000.0,1,21493700000000.0,21493700000000.0,1,0.0,0.0,0,61268743760000.0,61268743760000.0,5,1286218926000000.0,1286218926000000.0,9
a16382,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,103989125000.0,103989125000.0,3,0.0,0.0,0,11293759200000.0,11293759200000.0,10,0.0,0.0,0,11293759200000.0,11293759200000.0,10,529000000000.0,529000000000.0,10
a31052,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,68818238300000.0,68818238300000.0,5,3572942326058.9087,3572942326058.9087,4,0.0,0.0,0,0.0,0.0,0,19744240237215.77,19744240237215.77,20,228579340000000.0,228579340000000.0,21
a31239,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,101831228449873.98,101831228449873.98,4,60942859999957.99,60942859999957.99,2,0.0,0.0,0,230811187359831.97,230811187359831.97,10,3294162242994808.0,3294162242994808.0,13
a24773,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,191086000000.0,191086000000.0,4,0.0,0.0,0,0.0,0.0,0,2182237700000.0,2182237700000.0,5,470445297600.77026,470445297600.77026,7
a03320,0.0,0.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,89997900000000.0,89997900000000.0,9,8658702400000.0,8658702400000.0,1,0.0,0.0,0,0.0,0.0,0,8658702400000.0,8658702400000.0,1,17995154000000.0,17995154000000.0,5
a31386,1365921250000000.0,1365921250000000.0,10,0.0,0.0,0,0.0,0.0,0,1703023350000000.0,1703023350000000.0,25,53458468500000.0,53458468500000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10768562100000.0,10768562100000.0,5
a25213,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,24870800000000.0,24870800000000.0,2,456441269533813.25,456441269533813.25,3,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,5,124333000000000.0,124333000000000.0,5
a20851,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,12993623190000.0,12993623190000.0,5,0.0,0.0,0,2596640000000.0,2596640000000.0,4,0.0,0.0,0,2596640000000.0,2596640000000.0,4,17270919800000.0,17270919800000.0,5
a07088,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,41446510000000.0,41446510000000.0,5,50019900000000.0,50019900000000.0,6,0.0,0.0,0,0.0,0.0,0,50019900000000.0,50019900000000.0,6,90244840200000.0,90244840200000.0,8
a12753,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,30787208046906.0,30787208046906.0,3,11595639916000.0,11595639916000.0,1,0.0,0.0,0,53547537172799.0,53547537172799.0,5,16099296913750.0,16099296913750.0,7
a03779,42822880000.0,42822880000.0,2,0.0,0.0,0,0.0,0.0,0,42822880000.0,42822880000.0,2,0.0,0.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,7325600000.0,7325600000.0,1
a26194,66000426000000.0,66000426000000.0,2,3624892000000.0,3624892000000.0,2,0.0,0.0,0,94894278000000.0,94894278000000.0,5,148369316000.0,148369316000.0,9,20886200000.0,20886200000.0,1,19931960000.0,19931960000.0,2,0.0,0.0,0,40818160000.0,40818160000.0,3,147600000000.0,147600000000.0,3
a06948,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,2186890800000.0,2186890800000.0,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1858520000000.0,1858520000000.0,2
a15656,360435360599819.0,360435360599819.0,3,0.0,0.0,0,0.0,0.0,0,364162038499819.0,364162038499819.0,5,24949600000000.0,24949600000000.0,9,91914123599873.98,91914123599873.98,3,39449159999957.99,39449159999957.99,1,0.0,0.0,0,169542443599831.97,169542443599831.97,5,5946390000000.0,5946390000000.0,6
a04730,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,125529808000000.0,125529808000000.0,1,1742307164100000.0,1742307164100000.0,5,0.0,0.0,0,0.0,0.0,0,1744298315800000.0,1744298315800000.0,6,282663210000000.0,282663210000000.0,9
a09346,2195800000000.0,2195800000000.0,1,0.0,0.0,0,0.0,0.0,0,2195800000000.0,2195800000000.0,1,2175800000000.0,2175800000000.0,3,2175800000000.0,2175800000000.0,1,0.0,0.0,0,0.0,0.0,0,2175800000000.0,2175800000000.0,1,2195800000000.0,2195800000000.0,1
a12939,281569000000000.0,281569000000000.0,8,16463000000000.0,16463000000000.0,1,0.0,0.0,0,2.4329045e+16,2.4329045e+16,20,179664000000000.0,179664000000000.0,20,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,25985090000000.0,25985090000000.0,5
a16084,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,50959263750000.0,50959263750000.0,5,11281552549696.7,11281552549696.7,4,256268800000.0,256268800000.0,1,0.0,0.0,0,11537821349696.7,11537821349696.7,5,299727060000000.0,299727060000000.0,8
a22873,44601827000000.0,44601827000000.0,3,15726401800000.0,15726401800000.0,1,0.0,0.0,0,74602720780000.0,74602720780000.0,5,24425380500000.0,24425380500000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4800158543100.0,4800158543100.0,2
a21184,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,97637290000.0,97637290000.0,1,99012370000.0,99012370000.0,1,0.0,0.0,0,196649660000.0,196649660000.0,2,19580000000.0,19580000000.0,2
a00713,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,0.0,0.0,3,96028743000.0,96028743000.0,4,10342195000.0,10342195000.0,1,0.0,0.0,0,106370938000.0,106370938000.0,5,91160000000.0,91160000000.0,7
a28336,44601827000000.0,44601827000000.0,3,15726401800000.0,15726401800000.0,1,0.0,0.0,0,74602720780000.0,74602720780000.0,5,258019518300000.0,258019518300000.0,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,50986559999387.22,50986559999387.22,2
a30640,1964000000000.0,1964000000000.0,1,0.0,0.0,0,0.0,0.0,0,1964000000000.0,1964000000000.0,1,128000000000.0,128000000000.0,5,792925379640000.0,792925379640000.0,7,0.0,0.0,0,0.0,0.0,0,4642848519640000.0,4642848519640000.0,10,230332500000000.0,230332500000000.0,13
a18954,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4185738280000.0,4185738280000.0,5,183828247199747.97,183828247199747.97,6,78898319999915.98,78898319999915.98,2,0.0,0.0,0,339084887199663.94,339084887199663.94,10,30657288000000.0,30657288000000.0,13
a24716,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6498040000.0,6498040000.0,5,7337063999999.999,7337063999999.999,6,0.0,0.0,0,0.0,0.0,0,7337063999999.999,7337063999999.999,6,362946460000.0,362946460000.0,8
a23037,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10489290000000.0,10489290000000.0,2,159598760000000.0,159598760000000.0,3,56300000000000.0,56300000000000.0,4,0.0,0.0,0,217196037163940.72,217196037163940.72,10,144022340000000.0,144022340000000.0,11
a22763,46559074899902.14,46559074899902.14,5,0.0,0.0,0,0.0,0.0,0,46559074899902.14,46559074899902.14,5,19099672035000.0,19099672035000.0,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2695137447402.258,2695137447402.258,5
a08536,0.0,0.0,0,451744900000.0,451744900000.0,5,0.0,0.0,0,451744900000.0,451744900000.0,5,1367012591800000.0,1367012591800000.0,7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,33085952267988.24,33085952267988.24,5
a00806,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,134001063530.486,134001063530.486,2,289479670499426.75,289479670499426.75,6,372493087028395.94,372493087028395.94,4,0.0,0.0,0,661972757527822.8,661972757527822.8,10,704716414122.75,704716414122.75,10
a10292,857620000000.0,857620000000.0,1,0.0,0.0,0,0.0,0.0,0,60294158000000.0,60294158000000.0,5,464144200000.0,464144200000.0,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,79200000000.0,79200000000.0,5
a29387,0.0,0.0,0,1852089919939.52,1852089919939.52,4,0.0,0.0,0,1852089919939.52,1852089919939.52,4,3222488276875.62,3222488276875.62,7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6193040000000.0,6193040000000.0,5
a28372,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2106054720953.2043,2106054720953.2043,2,171321390418368.25,171321390418368.25,2,0.0,0.0,0,174042272338925.0,174042272338925.0,8,26898680495269.484,26898680495269.484,9
a19859,0.0,0.0,2,32675193900000.0,32675193900000.0,2,0.0,0.0,0,98347047300000.0,98347047300000.0,5,1245800000000.0,1245800000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,238560000000.0,238560000000.0,1
a09755,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,418450472395625.0,418450472395625.0,5,0.0,0.0,0,418450472395625.0,418450472395625.0,5,7050085000000.0,7050085000000.0,5
a27475,0.0,0.0,0,22200000000.0,22200000000.0,6,0.0,0.0,0,22200000000.0,22200000000.0,6,17928600000000.0,17928600000000.0,8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5069366096652.229,5069366096652.229,5
a25059,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,761917616320595.0,761917616320595.0,5,39544507220000.0,39544507220000.0,10,0.0,0.0,0,0.0,0.0,0,39544507220000.0,39544507220000.0,10,2027794272000000.0,2027794272000000.0,13
a26016,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,4,298404089700000.0,298404089700000.0,3,306201922900000.0,306201922900000.0,2,0.0,0.0,0,604606012600000.0,604606012600000.0,5,4712000000000.0,4712000000000.0,5
a02898,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1145547350000.0,1145547350000.0,5,158416609080000.0,158416609080000.0,6,632802091310000.1,632802091310000.1,3,0.0,0.0,0,804131793380000.1,804131793380000.1,10,30084750000000.0,30084750000000.0,11
a15008,22418260000000.0,22418260000000.0,1,0.0,0.0,0,0.0,0.0,0,22418260000000.0,22418260000000.0,1,38026111560435.484,38026111560435.484,5,22487075618248.86,22487075618248.86,3,0.0,0.0,0,0.0,0.0,0,22487075618248.86,22487075618248.86,3,79190360000000.0,79190360000000.0,5
a03285,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,1073495140025.0,1073495140025.0,25,2225317406818.659,2225317406818.659,25,6664322740000.0,6664322740000.0,4,0.0,0.0,0,0.0,0.0,0,6664322740000.0,6664322740000.0,5,812000002172.0654,812000002172.0654,9
a30262,0.0,0.0,0,0.0,0.0,0,167425153902903.47,167425153902903.47,5,167425153902903.47,167425153902903.47,5,6930000000000.0,6930000000000.0,7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,219400853429604.88,219400853429604.88,5
a29430,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2335596000000.0,2335596000000.0,5,8053603799902.141,8053603799902.141,4,0.0,0.0,0,0.0,0.0,0,8991060847286.697,8991060847286.697,5,3995993000000.0,3995993000000.0,6
